Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestDemo,Chrome 68.0.3440.106,,2018-09-07 14:57:47,2018-09-07 14:57:54,6.893s,FAILED
,,,,,,
Test Cases/Rate_Table_Variable_exist_in_the_system,Chrome 68.0.3440.106,,2018-09-07 14:57:48,2018-09-07 14:57:53,5.579s,FAILED
callTestCase,Chrome 68.0.3440.106,,2018-09-07 14:57:48,2018-09-07 14:57:53,5.006s,FAILED
